fips,state,county,rent_2br,median_price,breakeven_rent,monthly_gap,verdict
47041,Tennessee,DeKalb County,953.0,249367.0,1039.0291666666667,-86.0291666666667,RENT
47039,Tennessee,Decatur County,925.0,256063.0,1066.9291666666668,-141.9291666666668,RENT
47045,Tennessee,Dyer County,925.0,215590.0,898.2916666666666,26.70833333333337,BORDERLINE
47049,Tennessee,Fentress County,925.0,263280.0,1097.0,-172.0,RENT
47051,Tennessee,Franklin County,980.0,322093.0,1342.0541666666668,-362.0541666666668,RENT
47053,Tennessee,Gibson County,927.0,255636.0,1065.15,-138.1500000000001,RENT
47055,Tennessee,Giles County,1001.0,290362.0,1209.8416666666667,-208.8416666666667,RENT
47057,Tennessee,Grainger County,941.0,231708.0,965.4500000000002,-24.45000000000016,BORDERLINE
47059,Tennessee,Greene County,925.0,208079.0,866.9958333333334,58.004166666666606,BUY
47061,Tennessee,Grundy County,925.0,279893.0,1166.2208333333335,-241.22083333333353,RENT
47063,Tennessee,Hamblen County,1135.0,360402.0,1501.6750000000002,-366.6750000000002,RENT
47067,Tennessee,Hancock County,925.0,223028.0,929.2833333333334,-4.283333333333417,BORDERLINE
47069,Tennessee,Hardeman County,925.0,275991.0,1149.9625,-224.9625000000001,RENT
47071,Tennessee,Hardin County,925.0,273179.0,1138.2458333333334,-213.2458333333334,RENT
47073,Tennessee,Hawkins County,1044.0,302776.0,1261.5666666666668,-217.56666666666683,RENT
47077,Tennessee,Henderson County,925.0,235454.0,981.0583333333334,-56.058333333333394,RENT
47079,Tennessee,Henry County,949.0,195472.0,814.4666666666667,134.5333333333333,BUY
47081,Tennessee,Hickman County,992.0,271682.0,1132.0083333333334,-140.00833333333344,RENT
47083,Tennessee,Houston County,925.0,276067.0,1150.2791666666667,-225.2791666666667,RENT
47085,Tennessee,Humphreys County,955.0,289677.0,1206.9875,-251.98749999999995,RENT
47087,Tennessee,Jackson County,925.0,257280.0,1072.0,-147.0,RENT
47089,Tennessee,Jefferson County,1135.0,299735.0,1248.8958333333333,-113.89583333333326,RENT
47091,Tennessee,Johnson County,925.0,292216.0,1217.5666666666668,-292.56666666666683,RENT
47095,Tennessee,Lake County,925.0,252547.0,1052.2791666666667,-127.2791666666667,RENT
47097,Tennessee,Lauderdale County,925.0,232900.0,970.4166666666666,-45.41666666666663,BORDERLINE
47099,Tennessee,Lawrence County,939.0,243834.0,1015.975,-76.97500000000002,RENT
47101,Tennessee,Lewis County,925.0,261750.0,1090.625,-165.625,RENT
47103,Tennessee,Lincoln County,925.0,252290.0,1051.2083333333333,-126.20833333333326,RENT
47111,Tennessee,Macon County,972.0,235501.0,981.2541666666667,-9.25416666666672,BORDERLINE
47113,Tennessee,Madison County,1260.0,351847.0,1466.029166666667,-206.02916666666692,RENT
47117,Tennessee,Marshall County,1041.0,288973.0,1204.0541666666668,-163.0541666666668,RENT
47119,Tennessee,Maury County,1349.0,406296.0,1692.9000000000003,-343.9000000000003,RENT
47107,Tennessee,McMinn County,926.0,213518.0,889.6583333333334,36.34166666666658,BORDERLINE
47109,Tennessee,McNairy County,925.0,288875.0,1203.6458333333333,-278.64583333333326,RENT
47121,Tennessee,Meigs County,925.0,267692.0,1115.3833333333334,-190.38333333333344,RENT
47123,Tennessee,Monroe County,925.0,270191.0,1125.7958333333333,-200.79583333333335,RENT
47125,Tennessee,Montgomery County,1346.0,323855.0,1349.3958333333333,-3.3958333333332575,BORDERLINE
47127,Tennessee,Moore County,925.0,242761.0,1011.5041666666667,-86.50416666666672,RENT
47129,Tennessee,Morgan County,988.0,251643.0,1048.5125,-60.512500000000045,RENT
47131,Tennessee,Obion County,925.0,269395.0,1122.4791666666667,-197.47916666666674,RENT
47133,Tennessee,Overton County,925.0,226741.0,944.7541666666667,-19.75416666666672,BORDERLINE
47135,Tennessee,Perry County,925.0,281392.0,1172.4666666666667,-247.4666666666667,RENT
47137,Tennessee,Pickett County,958.0,281571.0,1173.2125,-215.2125000000001,RENT
47139,Tennessee,Polk County,1233.0,387680.0,1615.3333333333333,-382.33333333333326,RENT
47141,Tennessee,Putnam County,1014.0,278688.0,1161.2,-147.20000000000005,RENT
47143,Tennessee,Rhea County,925.0,277144.0,1154.7666666666667,-229.76666666666665,RENT
47145,Tennessee,Roane County,1092.0,292939.0,1220.5791666666667,-128.57916666666665,RENT
47151,Tennessee,Scott County,925.0,259609.0,1081.7041666666667,-156.70416666666665,RENT
47155,Tennessee,Sevier County,1159.0,330977.0,1379.0708333333334,-220.07083333333344,RENT
47159,Tennessee,Smith County,1051.0,311292.0,1297.05,-246.04999999999995,RENT
47161,Tennessee,Stewart County,1004.0,266787.0,1111.6125,-107.61249999999995,RENT
47163,Tennessee,Sullivan County,1044.0,271053.0,1129.3875,-85.38750000000005,RENT
47171,Tennessee,Unicoi County,1132.0,303471.0,1264.4625,-132.4625000000001,RENT
47175,Tennessee,Van Buren County,925.0,229845.0,957.6875,-32.6875,BORDERLINE
47177,Tennessee,Warren County,964.0,245241.0,1021.8375000000001,-57.83750000000009,RENT
47179,Tennessee,Washington County,1132.0,299495.0,1247.8958333333333,-115.89583333333326,RENT
47181,Tennessee,Wayne County,925.0,289487.0,1206.1958333333334,-281.19583333333344,RENT
47183,Tennessee,Weakley County,925.0,230381.0,959.9208333333335,-34.92083333333346,BORDERLINE
47185,Tennessee,White County,992.0,306981.0,1279.0875,-287.0875000000001,RENT
48001,Texas,Anderson County,1117.0,293296.0,1222.0666666666668,-105.06666666666683,RENT
48003,Texas,Andrews County,1425.0,288763.0,1203.1791666666668,221.8208333333332,BUY
48005,Texas,Angelina County,1021.0,225588.0,939.9500000000002,81.04999999999984,BUY
48007,Texas,Aransas County,1407.0,357182.0,1488.2583333333334,-81.25833333333344,RENT
48009,Texas,Archer County,1136.0,261354.0,1088.9750000000001,47.024999999999864,BORDERLINE
48011,Texas,Armstrong County,1106.0,209922.0,874.6750000000001,231.32499999999993,BUY
48013,Texas,Atascosa County,1098.0,332776.0,1386.5666666666666,-288.5666666666666,RENT
48015,Texas,Austin County,1095.0,278491.0,1160.3791666666668,-65.37916666666683,RENT
48017,Texas,Bailey County,973.0,236080.0,983.6666666666666,-10.666666666666629,BORDERLINE
48021,Texas,Bastrop County,1852.0,475242.0,1980.1750000000002,-128.17500000000018,RENT
48023,Texas,Baylor County,973.0,277206.0,1155.025,-182.0250000000001,RENT
48025,Texas,Bee County,1185.0,260870.0,1086.9583333333333,98.04166666666674,BUY
48027,Texas,Bell County,1233.0,309912.0,1291.3,-58.299999999999955,RENT
48031,Texas,Blanco County,1167.0,283187.0,1179.9458333333334,-12.94583333333344,BORDERLINE
48033,Texas,Borden County,1015.0,282327.0,1176.3625,-161.36249999999995,RENT
48035,Texas,Bosque County,973.0,274268.0,1142.7833333333335,-169.78333333333353,RENT
48037,Texas,Bowie County,1101.0,244320.0,1018.0,83.0,BUY
48039,Texas,Brazoria County,1359.0,354899.0,1478.7458333333334,-119.7458333333334,RENT
48041,Texas,Brazos County,1186.0,314979.0,1312.4125000000001,-126.41250000000014,RENT
48043,Texas,Brewster County,993.0,242781.0,1011.5875000000001,-18.58750000000009,BORDERLINE
48045,Texas,Briscoe County,1015.0,263449.0,1097.7041666666667,-82.70416666666665,RENT
48047,Texas,Brooks County,973.0,263558.0,1098.1583333333335,-125.15833333333353,RENT
48049,Texas,Brown County,1080.0,233352.0,972.3000000000001,107.69999999999993,BUY
48051,Texas,Burleson County,1186.0,282358.0,1176.4916666666668,9.508333333333212,BORDERLINE
48053,Texas,Burnet County,1247.0,279205.0,1163.3541666666667,83.64583333333326,BUY
48055,Texas,Caldwell County,1852.0,455672.0,1898.6333333333334,-46.63333333333344,BORDERLINE
48057,Texas,Calhoun County,973.0,189730.0,790.5416666666666,182.45833333333337,BUY
48059,Texas,Callahan County,1276.0,271794.0,1132.4750000000001,143.52499999999986,BUY
48061,Texas,Cameron County,1047.0,240916.0,1003.8166666666667,43.18333333333328,BORDERLINE
48063,Texas,Camp County,973.0,203452.0,847.7166666666667,125.2833333333333,BUY
48065,Texas,Carson County,1106.0,250792.0,1044.9666666666667,61.0333333333333,BUY
48067,Texas,Cass County,973.0,228114.0,950.475,22.524999999999977,BORDERLINE
48069,Texas,Castro County,1050.0,261814.0,1090.8916666666667,-40.89166666666665,BORDERLINE
48073,Texas,Cherokee County,984.0,264947.0,1103.9458333333334,-119.94583333333344,RENT
48075,Texas,Childress County,1049.0,218085.0,908.6875,140.3125,BUY
48077,Texas,Clay County,1136.0,264238.0,1100.9916666666668,35.00833333333321,BORDERLINE
48079,Texas,Cochran County,973.0,209819.0,874.2458333333334,98.7541666666666,BUY
48081,Texas,Coke County,973.0,259056.0,1079.4,-106.40000000000009,RENT
48083,Texas,Coleman County,1053.0,279215.0,1163.3958333333333,-110.39583333333326,RENT
48087,Texas,Collingsworth County,973.0,232981.0,970.7541666666667,2.2458333333332803,BORDERLINE
48089,Texas,Colorado County,1147.0,311098.0,1296.2416666666668,-149.2416666666668,RENT
48093,Texas,Comanche County,973.0,249324.0,1038.8500000000001,-65.85000000000014,RENT
48095,Texas,Concho County,1153.0,303753.0,1265.6375,-112.63750000000005,RENT
48097,Texas,Cooke County,1261.0,314612.0,1310.8833333333334,-49.88333333333344,BORDERLINE
48099,Texas,Coryell County,1233.0,308284.0,1284.5166666666667,-51.51666666666665,RENT
48101,Texas,Cottle County,1015.0,224222.0,934.2583333333333,80.74166666666667,BUY
48103,Texas,Crane County,980.0,213754.0,890.6416666666668,89.35833333333323,BUY
48105,Texas,Crockett County,1015.0,269159.0,1121.4958333333334,-106.4958333333334,RENT
48107,Texas,Crosby County,1175.0,273089.0,1137.8708333333334,37.129166666666606,BORDERLINE
48109,Texas,Culberson County,1015.0,218262.0,909.4250000000001,105.57499999999993,BUY
48111,Texas,Dallam County,1170.0,231924.0,966.35,203.64999999999998,BUY
48115,Texas,Dawson County,1080.0,259982.0,1083.2583333333334,-3.2583333333334394,BORDERLINE
48123,Texas,DeWitt County,1141.0,262206.0,1092.525,48.47499999999991,BORDERLINE
48117,Texas,Deaf Smith County,1070.0,260114.0,1083.8083333333334,-13.808333333333394,BORDERLINE
48119,Texas,Delta County,973.0,244634.0,1019.3083333333334,-46.308333333333394,BORDERLINE
48125,Texas,Dickens County,973.0,213566.0,889.8583333333335,83.14166666666654,BUY
48127,Texas,Dimmit County,973.0,254545.0,1060.6041666666667,-87.60416666666674,RENT
48129,Texas,Donley County,973.0,224568.0,935.7000000000002,37.29999999999984,BORDERLINE
48131,Texas,Duval County,1015.0,199197.0,829.9875000000001,185.01249999999993,BUY
48133,Texas,Eastland County,973.0,288121.0,1200.5041666666668,-227.50416666666683,RENT
48135,Texas,Ector County,1595.0,394120.0,1642.1666666666667,-47.16666666666674,BORDERLINE
48137,Texas,Edwards County,1015.0,223074.0,929.475,85.52499999999998,BUY
48141,Texas,El Paso County,1191.0,274989.0,1145.7875000000001,45.212499999999864,BORDERLINE
48143,Texas,Erath County,1179.0,321257.0,1338.5708333333334,-159.57083333333344,RENT
48145,Texas,Falls County,973.0,224753.0,936.4708333333334,36.52916666666658,BORDERLINE
48147,Texas,Fannin County,985.0,224210.0,934.2083333333334,50.79166666666663,BUY
48149,Texas,Fayette County,1019.0,258995.0,1079.1458333333333,-60.14583333333326,RENT
48151,Texas,Fisher County,973.0,256193.0,1067.4708333333335,-94.47083333333353,RENT
48153,Texas,Floyd County,973.0,237879.0,991.1625,-18.162500000000023,BORDERLINE
48155,Texas,Foard County,973.0,263538.0,1098.075,-125.07500000000005,RENT
48159,Texas,Franklin County,1107.0,261766.0,1090.6916666666668,16.308333333333167,BORDERLINE
48161,Texas,Freestone County,973.0,269128.0,1121.3666666666668,-148.3666666666668,RENT
48163,Texas,Frio County,1088.0,269115.0,1121.3125,-33.3125,BORDERLINE
48165,Texas,Gaines County,973.0,259552.0,1081.4666666666667,-108.4666666666667,RENT
48169,Texas,Garza County,973.0,238908.0,995.4500000000002,-22.45000000000016,BORDERLINE
48171,Texas,Gillespie County,1438.0,349474.0,1456.1416666666667,-18.14166666666665,BORDERLINE
48173,Texas,Glasscock County,1015.0,242005.0,1008.3541666666666,6.645833333333371,BORDERLINE
48175,Texas,Goliad County,1442.0,351857.0,1466.0708333333334,-24.07083333333344,BORDERLINE
48177,Texas,Gonzales County,973.0,216054.0,900.225,72.77499999999998,BUY
48179,Texas,Gray County,1037.0,244936.0,1020.5666666666667,16.43333333333328,BORDERLINE
48181,Texas,Grayson County,1351.0,384424.0,1601.7666666666667,-250.76666666666665,RENT
48183,Texas,Gregg County,1199.0,293182.0,1221.5916666666667,-22.591666666666697,BORDERLINE
48185,Texas,Grimes County,1067.0,291332.0,1213.8833333333334,-146.88333333333344,RENT
48189,Texas,Hale County,973.0,243212.0,1013.3833333333333,-40.383333333333326,BORDERLINE
48191,Texas,Hall County,973.0,217382.0,905.7583333333333,67.24166666666667,BUY
48193,Texas,Hamilton County,973.0,218950.0,912.2916666666666,60.70833333333337,BUY
48195,Texas,Hansford County,1113.0,238506.0,993.7750000000001,119.22499999999991,BUY
48197,Texas,Hardeman County,973.0,204771.0,853.2125000000001,119.78749999999991,BUY
48203,Texas,Harrison County,1260.0,327893.0,1366.2208333333335,-106.22083333333353,RENT
48205,Texas,Hartley County,1129.0,267195.0,1113.3125,15.6875,BORDERLINE
48207,Texas,Haskell County,973.0,223174.0,929.8916666666668,43.108333333333235,BORDERLINE
48209,Texas,Hays County,1852.0,435039.0,1812.6625000000001,39.337499999999864,BORDERLINE
48211,Texas,Hemphill County,973.0,227787.0,949.1125000000001,23.887499999999932,BORDERLINE
48213,Texas,Henderson County,1009.0,268184.0,1117.4333333333334,-108.4333333333334,RENT
48215,Texas,Hidalgo County,1060.0,262317.0,1092.9875,-32.987499999999955,BORDERLINE
48217,Texas,Hill County,1023.0,273135.0,1138.0625,-115.0625,RENT
48219,Texas,Hockley County,973.0,178036.0,741.8166666666667,231.18333333333328,BUY
48221,Texas,Hood County,1412.0,300800.0,1253.3333333333333,158.66666666666674,BUY
48223,Texas,Hopkins County,1115.0,256230.0,1067.625,47.375,BORDERLINE
48225,Texas,Houston County,978.0,224679.0,936.1625,41.83749999999998,BORDERLINE
48227,Texas,Howard County,1173.0,258226.0,1075.9416666666668,97.05833333333317,BUY
48229,Texas,Hudspeth County,973.0,244297.0,1017.9041666666667,-44.9041666666667,BORDERLINE
48233,Texas,Hutchinson County,973.0,257874.0,1074.4750000000001,-101.47500000000014,RENT
48235,Texas,Irion County,1339.0,332534.0,1385.5583333333334,-46.558333333333394,BORDERLINE
48237,Texas,Jack County,973.0,250814.0,1045.0583333333334,-72.0583333333334,RENT
48239,Texas,Jackson County,1057.0,312180.0,1300.75,-243.75,RENT
48241,Texas,Jasper County,973.0,250389.0,1043.2875000000001,-70.28750000000014,RENT
48243,Texas,Jeff Davis County,1015.0,218944.0,912.2666666666668,102.73333333333323,BUY
48247,Texas,Jim Hogg County,973.0,242811.0,1011.7125000000001,-38.71250000000009,BORDERLINE
48249,Texas,Jim Wells County,973.0,196312.0,817.9666666666667,155.0333333333333,BUY
48253,Texas,Jones County,1276.0,316966.0,1320.6916666666668,-44.69166666666683,BORDERLINE
48255,Texas,Karnes County,1270.0,304679.0,1269.4958333333334,0.504166666666606,BORDERLINE
48259,Texas,Kendall County,1650.0,378582.0,1577.4250000000002,72.57499999999982,BUY
48261,Texas,Kenedy County,1015.0,232675.0,969.4791666666666,45.52083333333337,BORDERLINE
48263,Texas,Kent County,1015.0,254506.0,1060.4416666666668,-45.44166666666683,BORDERLINE
48265,Texas,Kerr County,1118.0,235580.0,981.5833333333334,136.41666666666663,BUY
48267,Texas,Kimble County,973.0,198865.0,828.6041666666666,144.39583333333337,BUY
48269,Texas,King County,1015.0,235378.0,980.7416666666668,34.25833333333321,BORDERLINE
48271,Texas,Kinney County,1015.0,223763.0,932.3458333333334,82.65416666666658,BUY
48273,Texas,Kleberg County,1238.0,292594.0,1219.1416666666667,18.85833333333335,BORDERLINE
48275,Texas,Knox County,973.0,238567.0,994.0291666666667,-21.029166666666697,BORDERLINE
48283,Texas,La Salle County,1015.0,199294.0,830.3916666666668,184.60833333333323,BUY
48277,Texas,Lamar County,973.0,198668.0,827.7833333333334,145.21666666666658,BUY
48279,Texas,Lamb County,973.0,233867.0,974.4458333333333,-1.4458333333333258,BORDERLINE
48281,Texas,Lampasas County,1067.0,231768.0,965.7000000000002,101.29999999999984,BUY
48285,Texas,Lavaca County,1055.0,272048.0,1133.5333333333335,-78.53333333333353,RENT
48287,Texas,Lee County,1141.0,258870.0,1078.625,62.375,BUY
48289,Texas,Leon County,973.0,256646.0,1069.3583333333333,-96.35833333333335,RENT
48293,Texas,Limestone County,973.0,229008.0,954.2000000000002,18.79999999999984,BORDERLINE
48295,Texas,Lipscomb County,973.0,235442.0,981.0083333333333,-8.008333333333326,BORDERLINE
48297,Texas,Live Oak County,1033.0,236414.0,985.0583333333334,47.941666666666606,BORDERLINE
48299,Texas,Llano County,1097.0,243455.0,1014.3958333333334,82.60416666666663,BUY
48301,Texas,Loving County,1015.0,249051.0,1037.7125,-22.71250000000009,BORDERLINE
48303,Texas,Lubbock County,1175.0,239428.0,997.6166666666668,177.3833333333332,BUY
48305,Texas,Lynn County,1007.0,251237.0,1046.8208333333334,-39.82083333333344,BORDERLINE
48313,Texas,Madison County,973.0,231536.0,964.7333333333335,8.266666666666538,BORDERLINE
48315,Texas,Marion County,973.0,219873.0,916.1375000000002,56.86249999999984,BUY
48317,Texas,Martin County,1772.0,352325.0,1468.0208333333333,303.97916666666674,BUY
48319,Texas,Mason County,1024.0,251672.0,1048.6333333333334,-24.63333333333344,BORDERLINE
48321,Texas,Matagorda County,1173.0,272375.0,1134.8958333333333,38.10416666666674,BORDERLINE
48323,Texas,Maverick County,973.0,238316.0,992.9833333333335,-19.983333333333462,BORDERLINE
48307,Texas,McCulloch County,1045.0,227301.0,947.0875000000001,97.91249999999991,BUY
48309,Texas,McLennan County,1240.0,258079.0,1075.3291666666667,164.67083333333335,BUY
48311,Texas,McMullen County,1015.0,253223.0,1055.0958333333335,-40.09583333333353,BORDERLINE
48325,Texas,Medina County,1196.0,279728.0,1165.5333333333335,30.46666666666647,BORDERLINE
48327,Texas,Menard County,973.0,253123.0,1054.6791666666668,-81.67916666666679,RENT
48329,Texas,Midland County,1780.0,444711.0,1852.9625000000003,-72.96250000000032,RENT
48331,Texas,Milam County,1037.0,224443.0,935.1791666666668,101.82083333333321,BUY
48333,Texas,Mills County,973.0,255196.0,1063.3166666666668,-90.31666666666683,RENT
48335,Texas,Mitchell County,1091.0,289672.0,1206.9666666666667,-115.9666666666667,RENT
48337,Texas,Montague County,1055.0,253118.0,1054.6583333333335,0.3416666666664696,BORDERLINE
48341,Texas,Moore County,1038.0,240168.0,1000.7000000000002,37.29999999999984,BORDERLINE
48343,Texas,Morris County,973.0,194699.0,811.2458333333334,161.7541666666666,BUY
48345,Texas,Motley County,973.0,212324.0,884.6833333333334,88.3166666666666,BUY
48347,Texas,Nacogdoches County,1067.0,195985.0,816.6041666666666,250.39583333333337,BUY
